resposta,char1,char2,MSE,ISS,MSE_centro,ISS_centro,MSE_canny,ISS_canny,MSE_canny_centro,ISS_canny_centro,MSE_skeleton,ISS_skeleton,MSE_skeleton_centro,ISS_skeleton_centro
1,letras/caracter308.png,letras/caracter307.png,41132.9571429,0.425558630883,60566.1428571,0.249586734242,0.148,0.456861629667,,0.190476190476,0.369360974931,0.0805714285714,0.57628076665,,0.117142857143,0.534075157422
1,letras/caracter308.png,letras/caracter309.png,44700.0428571,0.38842584305,65210.7857143,0.273038068134,0.181714285714,0.358278891643,,0.221904761905,0.306739243653,0.112571428571,0.4443995809,,0.161904761905,0.378346594015
1,letras/caracter308.png,letras/caracter306.png,45368.8714286,0.386673427545,56664.6428571,0.316202820432,0.207428571429,0.286729484866,,0.22380952381,0.304338089526,0.128,0.416011487075,,0.146666666667,0.414007508072
1,letras/caracter1.png,letras/caracter0.png,53283.3428571,0.393530413651,74500.0714286,0.303871561519,0.244571428571,0.255909787528,,0.309523809524,0.161015956126,0.151428571429,0.318235554193,,0.20380952381,0.197167308325
1,letras/caracter1.png,letras/caracter8.png,42359.1428571,0.520978359446,51276.8571429,0.548347116437,0.229142857143,0.319186629249,,0.250476190476,0.258292565044,0.132,0.401739902494,,0.150476190476,0.366565020312
1,letras/caracter1.png,letras/caracter6.png,57965.1428571,0.457702791455,76357.9285714,0.325360737366,0.216571428571,0.344321438756,,0.268571428571,0.188708749856,0.156,0.376988916489,,0.185714285714,0.193364096414
1,letras/caracter1.png,letras/caracter7.png,44254.1571429,0.507755637164,54806.7857143,0.47551103484,0.227428571429,0.304674612197,,0.250476190476,0.213272337811,0.127428571429,0.445153667907,,0.137142857143,0.389253550491
1,letras/caracter1.png,letras/caracter4.png,52503.0428571,0.399696382682,76729.5,0.281245609256,0.224,0.276173117448,,0.288571428571,0.151847441237,0.144571428571,0.366699591036,,0.201904761905,0.200388518082
1,letras/caracter1.png,letras/caracter3.png,42024.7285714,0.49686511575,64467.6428571,0.325418094285,0.189142857143,0.394963527375,,0.26380952381,0.182254096951,0.117142857143,0.516864511134,,0.178095238095,0.32411324219
1,letras/caracter1.png,letras/caracter2.png,34110.2571429,0.535321234053,47932.7142857,0.508370985334,0.197142857143,0.349953970312,,0.26380952381,0.259829804466,0.127428571429,0.395942185771,,0.193333333333,0.238264212932
1,letras/caracter317.png,letras/caracter320.png,50496.5571429,0.440504634065,83232.0,0.235222006434,0.225714285714,0.284972140026,,0.362857142857,0.0264243610114,0.164571428571,0.357953554027,,0.271428571429,0.0889728948293
1,letras/caracter317.png,letras/caracter318.png,47932.7142857,0.422604627836,65582.3571429,0.40496667466,0.253714285714,0.195065836351,,0.320952380952,0.124524380148,0.166285714286,0.252872783705,,0.225714285714,0.14449482753
1,letras/caracter317.png,letras/caracter321.png,59525.7428571,0.411151203926,96608.5714286,0.233381402586,0.229142857143,0.254074809876,,0.341904761905,0.0698793688156,0.164571428571,0.288177356066,,0.266666666667,0.0833412905346
1,letras/caracter317.png,letras/caracter319.png,65210.7857143,0.321584437021,105154.714286,0.0852407117584,0.212571428571,0.320161027017,,0.319047619048,0.156265399398,0.168571428571,0.296234100831,,0.267619047619,0.0446055464135
1,letras/caracter317.png,letras/caracter316.png,50273.6142857,0.417950736019,73199.5714286,0.327158230717,0.276,0.177933782856,,0.380952380952,0.0429673164503,0.172571428571,0.260792225689,,0.248571428571,0.103791504389
1,letras/caracter317.png,letras/caracter324.png,63092.8285714,0.295747208659,96237.0,0.171591777736,0.244,0.225295560227,,0.318095238095,0.123811641176,0.161714285714,0.279321204802,,0.24,0.102619472577
1,letras/caracter317.png,letras/caracter325.png,50719.5,0.424960610825,55364.1428571,0.480570875542,0.273714285714,0.208832997035,,0.310476190476,0.228566441756,0.180571428571,0.329114057316,,0.204761904762,0.339154996025
1,letras/caracter708.png,letras/caracter711.png,39906.7714286,0.517580536641,66511.2857143,0.337131237356,0.170857142857,0.424480347812,,0.280952380952,0.190877887393,0.0988571428571,0.557277674153,,0.164761904762,0.332073378375
1,letras/caracter708.png,letras/caracter710.png,36674.1,0.582328213815,61123.5,0.431382990571,0.192571428571,0.369740554149,,0.307619047619,0.0763498517049,0.123428571429,0.463742778609,,0.205714285714,0.190109240319
1,letras/caracter708.png,letras/caracter709.png,39015.0,0.580219970971,58894.0714286,0.507057169626,0.206285714286,0.334532813833,,0.284761904762,0.177761047971,0.115428571429,0.491163239774,,0.169523809524,0.344421710083
1,letras/caracter708.png,letras/caracter707.png,38903.5285714,0.582168551671,64839.2142857,0.40838535388,0.148571428571,0.494387620234,,0.245714285714,0.281699353599,0.0977142857143,0.585252110912,,0.162857142857,0.363411584087
1,letras/caracter708.png,letras/caracter712.png,54732.4714286,0.421834095771,91035.0,0.191692086227,0.192,0.37552532756,,0.304761904762,0.142000491752,0.125142857143,0.454766619039,,0.208571428571,0.160539491345
1,letras/caracter708.png,letras/caracter713.png,51611.2714286,0.450179055014,70598.5714286,0.355658335635,0.189714285714,0.344227548002,,0.24,0.249276741992,0.123428571429,0.465036867697,,0.173333333333,0.305157199796
1,letras/caracter495.png,letras/caracter488.png,53394.8142857,0.350466635129,67068.6428571,0.346715529028,0.249142857143,0.2041669335,,0.297142857143,0.153752697399,0.181142857143,0.234147049248,,0.24380952381,0.106460931853
1,letras/caracter495.png,letras/caracter496.png,66882.8571429,0.274832096651,76172.1428571,0.324016756481,0.274285714286,0.179196357503,,0.30380952381,0.125060369158,0.213714285714,0.155429542989,,0.244761904762,0.119018876451
1,letras/caracter495.png,letras/caracter494.png,55698.5571429,0.361370387045,62609.7857143,0.383702417681,0.274857142857,0.146320372405,,0.292380952381,0.116089028401,0.194857142857,0.17190139763,,0.235238095238,0.102293327499
1,letras/caracter495.png,letras/caracter489.png,63538.7142857,0.306620181361,77844.2142857,0.255821450032,0.277714285714,0.153963796665,,0.31619047619,0.0671656548955,0.186857142857,0.250473171136,,0.215238095238,0.176185540266
1,letras/caracter495.png,letras/caracter492.png,60528.9857143,0.281441610991,78958.9285714,0.257042837909,0.237142857143,0.188680303013,,0.28380952381,0.100594448756,0.162285714286,0.267445095803,,0.212380952381,0.190084351101
1,letras/caracter495.png,letras/caracter487.png,74908.8,0.204829124859,92521.2857143,0.185282376272,0.288,0.107022570969,,0.315238095238,0.0742386143724,0.203428571429,0.163083819697,,0.244761904762,0.1101825314
1,letras/caracter495.png,letras/caracter493.png,59711.5285714,0.29939798327,75429.0,0.280090652464,0.279428571429,0.124070945081,,0.327619047619,0.0479636647307,0.175428571429,0.238292337575,,0.234285714286,0.140414513223
1,letras/caracter495.png,letras/caracter486.png,56627.4857143,0.311433540176,72456.4285714,0.284883071104,0.237142857143,0.187814430637,,0.277142857143,0.125690533535,0.162857142857,0.257508876128,,0.213333333333,0.154549996021
1,letras/caracter495.png,letras/caracter491.png,56032.9714286,0.43285377253,78215.7857143,0.322123641213,0.291428571429,0.209755794082,,0.370476190476,0.051882967157,0.204571428571,0.22137300314,,0.269523809524,0.0716034120456
1,letras/caracter495.png,letras/caracter497.png,60640.4571429,0.323787364645,65768.1428571,0.317413576744,0.234285714286,0.269407580072,,0.238095238095,0.200578021902,0.163428571429,0.302594356966,,0.17619047619,0.225924156171
1,letras/caracter495.png,letras/caracter490.png,64764.9,0.313872063986,72084.8571429,0.284892735218,0.269714285714,0.197030674901,,0.282857142857,0.118436961841,0.183428571429,0.27108726916,,0.186666666667,0.233922673963
1,letras/caracter495.png,letras/caracter498.png,57296.3142857,0.367321621589,62981.3571429,0.328726169779,0.258285714286,0.223035111731,,0.261904761905,0.217789359422,0.181142857143,0.258684667103,,0.179047619048,0.27628624572
1,letras/caracter366.png,letras/caracter368.png,57853.6714286,0.342177648137,74500.0714286,0.235360826836,0.228,0.235151087966,,0.25619047619,0.137285607722,0.150285714286,0.336411554616,,0.17619047619,0.186223248597
1,letras/caracter366.png,letras/caracter369.png,63538.7142857,0.289055505734,88062.4285714,0.210743466353,0.242857142857,0.185684361955,,0.290476190476,0.108592998694,0.153714285714,0.275729065049,,0.208571428571,0.144089320019
1,letras/caracter366.png,letras/caracter362.png,48490.0714286,0.402713700232,67068.6428571,0.242338962003,0.205142857143,0.292019390615,,0.270476190476,0.117227379701,0.128571428571,0.387477255024,,0.180952380952,0.187941017785
1,letras/caracter366.png,letras/caracter361.png,44142.6857143,0.4996707807,50719.5,0.382109069021,0.217142857143,0.355096285565,,0.228571428571,0.228889006879,0.140571428571,0.452810245496,,0.142857142857,0.330670208465
1,letras/caracter366.png,letras/caracter359.png,49567.6285714,0.428894368467,66882.8571429,0.23491183444,0.214857142857,0.354276513478,,0.277142857143,0.126821063223,0.146285714286,0.383586886424,,0.18380952381,0.172908574462
1,letras/caracter366.png,letras/caracter370.png,55624.2428571,0.29822580965,66139.7142857,0.268479323942,0.242285714286,0.184703278249,,0.248571428571,0.190504418451,0.161714285714,0.25741867749,,0.18380952381,0.253434269273
1,letras/caracter366.png,letras/caracter365.png,61940.9571429,0.275859627575,75986.3571429,0.286444899117,0.281714285714,0.075599003305,,0.308571428571,0.0814292382031,0.173142857143,0.137141066589,,0.218095238095,0.132371890097
1,letras/caracter366.png,letras/caracter360.png,47040.9428571,0.418710783777,62795.5714286,0.280995286538,0.222857142857,0.298327442813,,0.262857142857,0.172363955707,0.134857142857,0.38001583637,,0.174285714286,0.194598287672
1,letras/caracter366.png,letras/caracter363.png,44774.3571429,0.448741249949,62052.4285714,0.324164977152,0.197142857143,0.364079570139,,0.249523809524,0.231448318273,0.129714285714,0.371351098759,,0.182857142857,0.191714631015
1,letras/caracter366.png,letras/caracter358.png,49233.2142857,0.379557339864,63724.5,0.30887666011,0.236,0.241899754141,,0.28380952381,0.128987601747,0.157142857143,0.336686128568,,0.2,0.183073927081
1,letras/caracter366.png,letras/caracter367.png,50496.5571429,0.43700788127,62424.0,0.373636716329,0.271428571429,0.251056934329,,0.33619047619,0.101840941769,0.186285714286,0.250514366709,,0.250476190476,0.0788840105097
1,letras/caracter366.png,letras/caracter372.png,49270.3714286,0.419582227088,54063.6428571,0.329794364229,0.225714285714,0.314645976578,,0.261904761905,0.151822118261,0.144571428571,0.406509525866,,0.166666666667,0.283697745525
1,letras/caracter366.png,letras/caracter371.png,55661.4,0.290341977073,69483.8571429,0.242562152629,0.266857142857,0.086856541383,,0.302857142857,0.0342700611348,0.149714285714,0.223546819133,,0.184761904762,0.126140089745
1,letras/caracter566.png,letras/caracter559.png,34110.2571429,0.554087306429,47189.5714286,0.481196861328,0.197714285714,0.368795411007,,0.26,0.219634242098,0.113714285714,0.414234694845,,0.151428571429,0.299458329374
1,letras/caracter566.png,letras/caracter557.png,51276.8571429,0.381893884962,75800.5714286,0.204497719696,0.224571428571,0.289563019325,,0.301904761905,0.121794827705,0.145714285714,0.334392092296,,0.204761904762,0.144400507294
1,letras/caracter566.png,letras/caracter558.png,48155.6571429,0.426596820004,65768.1428571,0.240904801902,0.248,0.266211432009,,0.3,0.0970060515456,0.158857142857,0.324493433862,,0.2,0.193846146162
1,letras/caracter566.png,letras/caracter565.png,50162.1428571,0.329787689469,63167.1428571,0.340401463944,0.246285714286,0.147225125661,,0.269523809524,0.171772761751,0.153142857143,0.226693002181,,0.180952380952,0.245604357151
1,letras/caracter566.png,letras/caracter568.png,55847.1857143,0.327527625123,79702.0714286,0.246862902879,0.278857142857,0.153039168386,,0.35619047619,0.0488236754766,0.182285714286,0.191761934732,,0.250476190476,0.0510200845696
1,letras/caracter566.png,letras/caracter569.png,38680.5857143,0.531352499683,41616.0,0.538467718336,0.232,0.270707331448,,0.267619047619,0.209894758286,0.146857142857,0.332308255308,,0.161904761905,0.265709035915
1,letras/caracter566.png,letras/caracter562.png,40055.4,0.498520186817,56293.0714286,0.395788922332,0.201714285714,0.348122910069,,0.262857142857,0.187549312077,0.117714285714,0.404439569205,,0.158095238095,0.273494830349
1,letras/caracter566.png,letras/caracter555.png,36339.6857143,0.523615678774,50162.1428571,0.431151712989,0.184,0.403393747752,,0.230476190476,0.288557877148,0.102857142857,0.475736069007,,0.130476190476,0.403220022192
1,letras/caracter566.png,letras/caracter570.png,36562.6285714,0.600001635619,41058.6428571,0.577752925844,0.208571428571,0.368967545992,,0.239047619048,0.254844991063,0.129714285714,0.427036738006,,0.161904761905,0.329634100419
1,letras/caracter566.png,letras/caracter571.png,43027.9714286,0.528988453319,48861.6428571,0.401604216157,0.232571428571,0.326756605667,,0.265714285714,0.175429302669,0.137142857143,0.438413752591,,0.151428571429,0.333057302249
1,letras/caracter566.png,letras/caracter556.png,32661.1285714,0.624332589625,41616.0,0.595461173701,0.194285714286,0.421122106177,,0.231428571429,0.317681209271,0.117142857143,0.462371216989,,0.141904761905,0.4170210051
1,letras/caracter566.png,letras/caracter560.png,41021.4857143,0.479294337855,56664.6428571,0.357539032994,0.198857142857,0.358875062226,,0.254285714286,0.20544002835,0.117142857143,0.410464204443,,0.147619047619,0.294904936143
1,letras/caracter566.png,letras/caracter567.png,46260.6428571,0.410165386177,65025.0,0.205686561014,0.218285714286,0.306004528875,,0.273333333333,0.132171774414,0.132,0.359819586428,,0.166666666667,0.193220701367
1,letras/caracter572.png,letras/caracter582.png,52725.9857143,0.335743164609,73199.5714286,0.268405897157,0.247428571429,0.16399545664,,0.282857142857,0.11046944524,0.147428571429,0.300996725156,,0.193333333333,0.213876304603
1,letras/caracter572.png,letras/caracter573.png,50347.9285714,0.45527467973,76543.7142857,0.268808350195,0.176571428571,0.38597731646,,0.250476190476,0.20268970101,0.122285714286,0.439627680189,,0.191428571429,0.207169183438
1,letras/caracter572.png,letras/caracter578.png,57779.3571429,0.334535152161,82488.8571429,0.253927645458,0.250285714286,0.168639887572,,0.321904761905,0.0251260381472,0.150285714286,0.2876140335,,0.211428571429,0.168141568319
1,letras/caracter572.png,letras/caracter579.png,53283.3428571,0.380326669493,75614.7857143,0.320189717935,0.273714285714,0.122644518705,,0.342857142857,0.0351654356369,0.154857142857,0.234465478652,,0.21619047619,0.108656814165
1,letras/caracter572.png,letras/caracter575.png,59637.2142857,0.30446831978,76357.9285714,0.262319115829,0.261142857143,0.134866846033,,0.287619047619,0.0820451698447,0.18,0.17881666943,,0.22380952381,0.0867606791456
1,letras/caracter572.png,letras/caracter581.png,62758.4142857,0.318231957874,81559.9285714,0.243171277116,0.248571428571,0.217896821941,,0.27619047619,0.183928966624,0.157714285714,0.30030550734,,0.198095238095,0.212344151832
1,letras/caracter572.png,letras/caracter576.png,52057.1571429,0.413567002525,78030.0,0.279752528269,0.241714285714,0.21829734318,,0.325714285714,0.00562999264208,0.153714285714,0.303478469631,,0.229523809524,0.0468418392937
1,letras/caracter572.png,letras/caracter574.png,51165.3857143,0.441748702469,80073.6428571,0.263989410851,0.194285714286,0.29874172326,,0.28,0.0782660241162,0.113142857143,0.432866437523,,0.17619047619,0.207868410218
1,letras/caracter148.png,letras/caracter147.png,46483.5857143,0.431892838085,58708.2857143,0.362630741907,0.258285714286,0.21408174269,,0.293333333333,0.10708702455,0.142857142857,0.312759404132,,0.179047619048,0.20068361539
1,letras/caracter148.png,letras/caracter150.png,55104.0428571,0.366054447529,67254.4285714,0.308930265355,0.268571428571,0.196264873241,,0.324761904762,0.0702147283677,0.162857142857,0.256114285382,,0.22,0.15194408285
1,letras/caracter148.png,letras/caracter144.png,43696.8,0.418122219542,67811.7857143,0.252295392339,0.206285714286,0.300094534932,,0.301904761905,0.0914514808696,0.117714285714,0.363595193027,,0.188571428571,0.121335938187
1,letras/caracter148.png,letras/caracter143.png,48713.0142857,0.426633089513,76172.1428571,0.290026031322,0.215428571429,0.309577278447,,0.317142857143,0.121804040666,0.134857142857,0.375519042192,,0.217142857143,0.15013221543
1,letras/caracter148.png,letras/caracter141.png,45591.8142857,0.45085989935,66882.8571429,0.352518336751,0.207428571429,0.315902176858,,0.274285714286,0.220916614345,0.144,0.333673026404,,0.206666666667,0.195535742162
1,letras/caracter148.png,letras/caracter140.png,54398.0571429,0.312409491844,80073.6428571,0.242759544417,0.236571428571,0.23423288353,,0.325714285714,0.144196461984,0.165142857143,0.254497160946,,0.253333333333,0.115235100356
1,letras/caracter259.png,letras/caracter261.png,48490.0714286,0.390184446728,71527.5,0.214281372725,0.208571428571,0.27218542471,,0.282857142857,0.101401549009,0.14,0.335175306552,,0.200952380952,0.127364710774
1,letras/caracter259.png,letras/caracter264.png,66845.7,0.32242458083,92521.2857143,0.129078053571,0.213142857143,0.27037760198,,0.280952380952,0.118486124366,0.149142857143,0.363443213406,,0.198095238095,0.117495773305
1,letras/caracter259.png,letras/caracter266.png,39869.6142857,0.526444705002,45517.5,0.448096707379,0.218285714286,0.346279095427,,0.266666666667,0.168527652721,0.138857142857,0.450682934946,,0.167619047619,0.247675013454
1,letras/caracter259.png,letras/caracter262.png,39981.0857143,0.57658969965,64467.6428571,0.327478739091,0.167428571429,0.447864058052,,0.279047619048,0.129761794259,0.118285714286,0.493998724383,,0.197142857143,0.123520004214
1,letras/caracter259.png,letras/caracter270.png,40872.8571429,0.534370950344,46260.6428571,0.486546974844,0.22,0.340005174725,,0.273333333333,0.19931111587,0.140571428571,0.418561152941,,0.173333333333,0.270928241704
1,letras/caracter259.png,letras/caracter255.png,54472.3714286,0.435399602325,88619.7857143,0.135079875041,0.179428571429,0.401368123036,,0.299047619048,0.0977413414577,0.116571428571,0.472424240691,,0.194285714286,0.123251295667
1,letras/caracter259.png,letras/caracter268.png,53915.0142857,0.364924638894,71155.9285714,0.2005377756,0.234857142857,0.287805267872,,0.281904761905,0.135949582764,0.146857142857,0.350720667862,,0.190476190476,0.166789999357
1,letras/caracter259.png,letras/caracter263.png,54063.6428571,0.507862457651,90106.0714286,0.308718378158,0.164,0.392911389456,,0.267619047619,0.14960812355,0.104,0.533166670546,,0.173333333333,0.247887386246
1,letras/caracter259.png,letras/caracter257.png,54137.9571429,0.450331190513,88062.4285714,0.182401082724,0.196571428571,0.363903149228,,0.322857142857,0.0466411170021,0.130285714286,0.431895178059,,0.217142857143,0.0513293258676
1,letras/caracter259.png,letras/caracter269.png,55252.6714286,0.386851169765,69112.2857143,0.228768085856,0.212571428571,0.355959011087,,0.253333333333,0.238374992769,0.136571428571,0.414402282673,,0.160952380952,0.262111781302
1,letras/caracter259.png,letras/caracter267.png,57036.2142857,0.404727649534,66139.7142857,0.272559645897,0.228,0.299810125184,,0.27619047619,0.137892833601,0.143428571429,0.38912237131,,0.154285714286,0.240765266995
1,letras/caracter259.png,letras/caracter258.png,54472.3714286,0.396193670794,76915.2857143,0.241999643733,0.212571428571,0.310652950896,,0.304761904762,0.156075305598,0.150857142857,0.338811635775,,0.212380952381,0.0913839060343
1,letras/caracter259.png,letras/caracter260.png,40984.3285714,0.565074421038,66139.7142857,0.305720626041,0.190285714286,0.409173555564,,0.317142857143,0.0489314762118,0.104571428571,0.534955671987,,0.174285714286,0.197417267333
1,letras/caracter259.png,letras/caracter256.png,54769.6285714,0.324396741297,75057.4285714,0.310678596374,0.253714285714,0.126517939475,,0.286666666667,0.118171977264,0.151428571429,0.211136227599,,0.193333333333,0.122990178068
1,letras/caracter546.png,letras/caracter550.png,36414.0,0.50253654418,52763.1428571,0.37932590019,0.185714285714,0.391888146085,,0.253333333333,0.222024727068,0.106857142857,0.487163235053,,0.15619047619,0.301288951421
1,letras/caracter546.png,letras/caracter553.png,51053.9142857,0.343523915174,60566.1428571,0.338295091072,0.261142857143,0.184239221063,,0.286666666667,0.187742842651,0.149142857143,0.272614701856,,0.17619047619,0.280927164126
1,letras/caracter546.png,letras/caracter548.png,45591.8142857,0.44928485366,68740.7142857,0.341102262476,0.226857142857,0.243998245975,,0.31619047619,0.0694278159553,0.152,0.2851588209,,0.227619047619,0.0451181173454
1,letras/caracter546.png,letras/caracter554.png,50942.4428571,0.387546897113,67254.4285714,0.347113218798,0.282857142857,0.191124855699,,0.340952380952,0.104843876327,0.166857142857,0.304608359366,,0.219047619048,0.205235412019
1,letras/caracter546.png,letras/caracter551.png,63873.1285714,0.336012227238,88248.2142857,0.184629239716,0.249142857143,0.189094133343,,0.311428571429,0.0829286847734,0.161714285714,0.309428241907,,0.211428571429,0.155126884644
1,letras/caracter488.png,letras/caracter496.png,50273.6142857,0.422357190536,65582.3571429,0.424514415341,0.250285714286,0.179323165332,,0.334285714286,0.12396295989,0.186857142857,0.265172699952,,0.248571428571,0.156694856781
1,letras/caracter488.png,letras/caracter494.png,49790.5714286,0.396537142914,66139.7142857,0.414033090975,0.241714285714,0.217788027987,,0.311428571429,0.137499637654,0.179428571429,0.229000234316,,0.258095238095,0.0613643477917
1,letras/caracter488.png,letras/caracter489.png,47152.4142857,0.470826769761,65025.0,0.369879514819,0.206857142857,0.321390275165,,0.285714285714,0.1458413848,0.154285714286,0.373115598317,,0.213333333333,0.15806150541
1,letras/caracter488.png,letras/caracter492.png,41913.2571429,0.524536342754,69855.4285714,0.326962120885,0.199428571429,0.391009192215,,0.318095238095,0.0868049998519,0.134285714286,0.461031931638,,0.22380952381,0.154048498568
1,letras/caracter488.png,letras/caracter487.png,50050.6714286,0.468843440962,73013.7857143,0.363225838732,0.234285714286,0.281354797828,,0.311428571429,0.0988494790822,0.172,0.336260988104,,0.250476190476,0.0917848811905
1,letras/caracter488.png,letras/caracter493.png,38420.4857143,0.552953668486,61866.6428571,0.410143806354,0.202857142857,0.367129919092,,0.32,0.0821290286262,0.144,0.422935067029,,0.24,0.122357743331
1,letras/caracter488.png,letras/caracter486.png,38903.5285714,0.569371424978,64839.2142857,0.357465422152,0.166285714286,0.484438478568,,0.269523809524,0.209229618479,0.129142857143,0.497057572411,,0.215238095238,0.183525993281
1,letras/caracter488.png,letras/caracter491.png,59934.4714286,0.305731284966,81374.1428571,0.268487691285,0.281142857143,0.155175123797,,0.368571428571,0.0736356334736,0.181142857143,0.232378553632,,0.254285714286,0.1167224281
1,letras/caracter488.png,letras/caracter497.png,52948.9285714,0.425828727404,67068.6428571,0.326952530503,0.227428571429,0.289520343473,,0.270476190476,0.150378016047,0.154857142857,0.358540107111,,0.200952380952,0.173420929948
1,letras/caracter488.png,letras/caracter490.png,52168.6285714,0.438398738228,62609.7857143,0.393255683325,0.232,0.271303121608,,0.277142857143,0.1491525483,0.173714285714,0.325834589625,,0.211428571429,0.149966252535
1,letras/caracter488.png,letras/caracter498.png,58299.5571429,0.337479270323,69112.2857143,0.29985065033,0.256,0.204520827848,,0.280952380952,0.15640995254,0.172571428571,0.270742675074,,0.20380952381,0.149208134837
1,letras/caracter75.png,letras/caracter81.png,50162.1428571,0.341920019889,65025.0,0.250291979934,0.272,0.207350576485,,0.292380952381,0.125855967597,0.161142857143,0.283920691076,,0.199047619048,0.18684026239
1,letras/caracter75.png,letras/caracter77.png,47598.3,0.458443298638,70970.1428571,0.266912271859,0.229714285714,0.328439509482,,0.302857142857,0.0829523820047,0.153714285714,0.344039136323,,0.210476190476,0.128898914994
1,letras/caracter75.png,letras/caracter73.png,36897.0428571,0.451012481537,40872.8571429,0.565534808129,0.258857142857,0.170734679597,,0.257142857143,0.181016980293,0.150285714286,0.283727079939,,0.17619047619,0.276102056159
1,letras/caracter75.png,letras/caracter74.png,48750.1714286,0.373065420079,67254.4285714,0.31921214189,0.225142857143,0.26510230369,,0.271428571429,0.191749601024,0.150285714286,0.330985588,,0.202857142857,0.23498254531
1,letras/caracter75.png,letras/caracter72.png,48935.9571429,0.393283975703,53320.5,0.40157969951,0.274857142857,0.201401262546,,0.284761904762,0.112354295634,0.174857142857,0.332586865687,,0.193333333333,0.248409788842
1,letras/caracter75.png,letras/caracter70.png,47226.7285714,0.417272188581,65953.9285714,0.280166267694,0.201142857143,0.360200410692,,0.239047619048,0.245832431498,0.126857142857,0.412255804544,,0.175238095238,0.277062740579
1,letras/caracter75.png,letras/caracter80.png,45145.9285714,0.465525588575,56850.4285714,0.376551448126,0.245714285714,0.287506071598,,0.269523809524,0.126448933873,0.150857142857,0.345859870378,,0.182857142857,0.238339470634
1,letras/caracter75.png,letras/caracter78.png,46260.6428571,0.440480479204,51276.8571429,0.311451340898,0.193142857143,0.402698261856,,0.218095238095,0.237751726357,0.144571428571,0.420816124382,,0.144761904762,0.347113258785
1,letras/caracter75.png,letras/caracter79.png,37008.5142857,0.53324391366,44960.1428571,0.464493484223,0.225142857143,0.35162313683,,0.234285714286,0.206867162091,0.136,0.437240215716,,0.150476190476,0.324913530692
1,letras/caracter75.png,letras/caracter71.png,41021.4857143,0.471736814213,57779.3571429,0.358315494791,0.209714285714,0.316424159102,,0.253333333333,0.127726820132,0.126285714286,0.411591464979,,0.174285714286,0.26052683904
1,letras/caracter75.png,letras/caracter69.png,45926.2285714,0.427662648455,65582.3571429,0.313328735278,0.214285714286,0.31596146857,,0.259047619048,0.164061018781,0.125142857143,0.410155282453,,0.170476190476,0.273369871245
1,letras/caracter75.png,letras/caracter76.png,51165.3857143,0.365161149327,74128.5,0.246678507235,0.212571428571,0.335789863938,,0.249523809524,0.219067196624,0.163428571429,0.296621342084,,0.220952380952,0.163677796592
1,letras/caracter666.png,letras/caracter669.png,38197.5428571,0.539161315893,51276.8571429,0.45042831634,0.2,0.380959761562,,0.266666666667,0.240447997207,0.136,0.472994221965,,0.193333333333,0.304346603948
1,letras/caracter666.png,letras/caracter670.png,46223.4857143,0.453794518611,57036.2142857,0.416125001398,0.273142857143,0.192343387679,,0.312380952381,0.138527404122,0.170285714286,0.260474582774,,0.217142857143,0.101177806561
1,letras/caracter666.png,letras/caracter668.png,62163.9,0.34311100247,71155.9285714,0.292429966861,0.240571428571,0.208541536146,,0.289523809524,0.168815029728,0.184571428571,0.272770018332,,0.22,0.204803912422
1,letras/caracter666.png,letras/caracter667.png,42210.5142857,0.547695469979,54806.7857143,0.490406911136,0.204,0.417178200724,,0.24380952381,0.323208882116,0.149142857143,0.4544824967,,0.204761904762,0.341633282096
1,letras/caracter108.png,letras/caracter109.png,43585.3285714,0.505949216505,60008.7857143,0.443336844571,0.225714285714,0.292578203803,,0.299047619048,0.104978497888,0.144571428571,0.413559526943,,0.199047619048,0.243453839459
1,letras/caracter108.png,letras/caracter111.png,42916.5,0.41146966327,56664.6428571,0.354018230445,0.276571428571,0.0991946609721,,0.344761904762,-0.00892312477111,0.163428571429,0.212494626548,,0.21619047619,0.0953481601862
1,letras/caracter108.png,letras/caracter106.png,57222.0,0.414280379621,77101.0714286,0.278649885051,0.222857142857,0.328206580521,,0.249523809524,0.200850745276,0.152571428571,0.383594360388,,0.184761904762,0.262612291037
1,letras/caracter108.png,letras/caracter107.png,46149.1714286,0.452406501859,55364.1428571,0.39266030825,0.262857142857,0.20296693858,,0.30380952381,0.0795034568876,0.152571428571,0.301880395898,,0.180952380952,0.178652874277
1,letras/caracter108.png,letras/caracter110.png,46892.3142857,0.474748885833,56478.8571429,0.369517826139,0.272,0.212126573382,,0.322857142857,0.0194639383807,0.179428571429,0.248619186221,,0.225714285714,0.0553422458525
1,letras/caracter108.png,letras/caracter113.png,44254.1571429,0.425742462156,46260.6428571,0.463987267395,0.257142857143,0.185461860712,,0.271428571429,0.151011176201,0.152571428571,0.359184946345,,0.170476190476,0.330185774395
1,letras/caracter240.png,letras/caracter241.png,46818.0,0.387958050341,48675.8571429,0.418349023106,0.293142857143,0.18398630819,,0.301904761905,0.19823040066,0.184571428571,0.278869439403,,0.193333333333,0.281500411966
1,letras/caracter240.png,letras/caracter226.png,44700.0428571,0.44423651989,43845.4285714,0.539962203092,0.255428571429,0.272243567962,,0.245714285714,0.363904458748,0.161714285714,0.35578474981,,0.159047619048,0.401549939535
1,letras/caracter240.png,letras/caracter231.png,47040.9428571,0.395307402308,54249.4285714,0.429355883692,0.282285714286,0.162791744638,,0.310476190476,0.145002962458,0.166857142857,0.340280094152,,0.186666666667,0.332577134873
